reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_30.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_30.wav,2.4167156,0.607157241,0.801467188,0.975635673,0.995228224,0.993428368,0.987093843,0.99599571,0.992986724,0.992143895,0.956639087,0.891664013,0.860691696,0.821064705,0.752279535,0.806137883,0.656620694,0.353885185,0.424175643,0.136243749,-0.0371773045,-0.0721325521,-0.0269457535,-0.0015787,5.17343737e-06,3.66359516e-06,3.32802253e-06,5.5413488e-06,4.8092353e-05,0.00620257441,1,0.995342689,0.990167365,0.366015601,0.539696745,0.952301146,0.981679096,0.98702426,0.944017284,0.991169413,0.979465191,0.967627678,0.845844997,0.706550971,0.604355429,0.526186386,0.466392251,0.51649621,0.445953726,-0.161893674,3.75359414e-05,3.3405041e-05,-0.361836273,-0.309578328,-0.218236399,-0.0142763915,4.91452257e-06,3.50545223e-06,3.19001965e-06,5.15693172e-06,3.48861292e-05,0.00379952483,1,0.9580842,0.911506287,0.505320456,0.299475179,0.03867139,0.00730526018,0.0171216729,0.0368893367,0.0073242815,0.0112049542,0.013167826,0.0709817521,0.165295791,0.212641406,0.233816399,0.283427823,0.229697196,0.32257069,0.459327464,0.379131386,0.272698167,0.298289791,0.159190451,0.115774923,0.010500501,5.78282706e-07,3.12535439e-07,2.84564836e-07,6.19952825e-07,2.06308689e-05,0.00492975714,0,0.041803252,0.0691973107,16.1417606,15.5015514,15.190043,19.1097685,21.682104,20.2827782,22.2744231,20.3018248,17.4463678,14.5149723,13.6042237,11.787644,11.1682149,10.9500072,9.07192799,6.10565318,5.54566423,3.73033474,2.11729148,1.94949716,1.98279038,2.6315865,3.42412191,4.43244339,5.2903777,5.66161819,4.47759769,1.3188102,0,0,0,0.0339280798
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_31.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_31.wav,4.52479158,0.647610242,0.865759022,0.969182758,0.991866715,0.996042225,0.997378219,0.996749353,0.99610777,0.986998589,0.955005457,0.887249475,0.911066167,0.880557908,0.80731405,0.67371209,0.646189438,0.447281476,0.554404082,0.507660816,0.244205366,0.177518321,0.304477793,0.421400818,0.772780422,0.893002674,0.956333268,0.988570613,1,1,1,0.999234297,0.995497422,0.25289675,0.731859787,0.888882395,0.957817443,0.990135576,0.992499955,0.991998124,0.99296361,0.938798868,0.841038037,0.745037509,0.767749342,0.762293268,0.670098422,0.172815998,0.217192031,0.15386771,0.220694564,0.104753672,0.0285989832,0.0440964642,0.00130627557,0.076173907,0.187248,0.427282115,0.606999411,0.897135519,1,1,1,0.994499939,0.970838082,0.4322901,0.209198455,0.0691838397,0.0200238496,0.0057845763,0.00594086144,0.00757947929,0.00838745002,0.0645959739,0.102303459,0.235326351,0.173273265,0.205745052,0.298828943,0.414583163,0.34952749,0.428892196,0.342409157,0.304707057,0.228734279,0.312222122,0.435266994,0.472470503,0.408111263,0.300021557,0.196849784,0.0962161282,0,0,0,0.00558666465,0.0483544966,14.5165631,13.6427346,16.7251563,20.970539,20.6543311,22.6926657,24.9352714,22.1143263,21.0481332,18.6407543,18.612749,16.8232794,16.8523053,15.4182599,15.655628,12.8455803,10.9369546,7.21659196,4.03349238,1.16240713,0.233389612,0.0520207789,0,0,0,0,0,0,0,0,0,0.024360094
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_32.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_32.wav,2.44741179,0.647734668,0.782244128,0.797632741,0.843371714,0.908717099,0.949193949,0.948479275,0.992861022,0.995484728,0.98686174,0.974643694,0.965255051,0.914499385,0.756382858,0.866456193,0.854199605,0.525249986,0.586828209,0.41740147,0.189470818,0.131839435,0.0565387348,-0.087120588,-0.0668981618,-0.00462083592,-0.00157137407,-0.0103848235,0.0210363735,0.0556313942,0.997458011,0.99584337,0.992947211,0.439709152,0.617331674,0.494239459,0.677140474,0.654111244,0.822877999,0.838869881,0.984567095,0.980225483,0.956004537,0.930578112,0.891891982,0.778315917,0.31654553,0.700743061,0.713352781,0.305682318,0.185492163,0.0154648177,5.17882755e-05,0.00264756703,-0.00460900476,-0.357660767,-0.354974995,-0.0232936895,-0.0115890193,-0.0936271442,4.9449966e-05,0.00565993713,0.977122096,0.988072201,0.972430315,0.420173185,0.260205515,0.283118073,0.25216438,0.191261567,0.100667683,0.123342208,0.0116881852,0.0131085585,0.0390273526,0.0795734274,0.0755634795,0.161941049,0.356627601,0.145285538,0.154736605,0.41854101,0.336012931,0.370166382,0.296118295,0.270473324,0.181917192,0.249391929,0.169379162,0.0363003369,0.0180926564,0.0542531345,0.0898170617,0.193905127,0.0251094314,0.0175087755,0.0353671626,12.3378075,12.4095013,10.8345794,13.5329361,14.7945093,17.7084321,19.0654255,19.0645025,19.753492,21.9633066,20.8693204,16.804215,13.8440668,13.5724418,12.5712663,8.48806427,7.39139897,6.0734977,3.59867724,2.64029182,1.08484371,0.374427774,1.2465009,3.63276032,4.85976994,5.20290073,4.16328736,1.27062603,0.0485862322,0,0,0.601190446
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_33.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_33.wav,2.81127609,0.678661755,0.908487411,0.982518789,0.997964937,0.997770198,0.997196605,0.997062941,0.994468642,0.994612614,0.988958034,0.957682163,0.936329844,0.828364561,0.754135343,0.565698249,0.743044234,0.738360402,0.681595461,0.409754083,0.326569136,0.271850714,0.201412561,0.189979342,0.442827059,-0.0677407487,-0.0771686179,0.0015525612,0.0197197613,0.828585789,0.996021802,0.982221362,0.963589759,0.274788927,0.80519729,0.937946264,0.995469043,0.995354943,0.991692967,0.995029353,0.985644196,0.983271566,0.979710307,0.90766529,0.888298571,0.64176356,0.468596646,-0.142370691,0.217461552,0.405696155,0.475373437,0.0667380772,0.150648137,0.0328417596,0.00125383685,0.0025163886,0.031111839,-0.291638413,-0.424845647,5.54291806e-05,0.0035684772,0.537227021,0.97910249,0.908317636,0.818189248,0.457567452,0.162989376,0.0323150309,0.00561457455,0.00235975356,0.00750026342,0.00663565762,0.0103152468,0.0111296712,0.0105775308,0.0977084128,0.125898232,0.271827553,0.309407697,0.459419623,0.320266094,0.33148364,0.26565222,0.444386418,0.290554157,0.2804027,0.299136231,0.346082791,0.479111336,0.167837521,0.181019182,0.0125942142,0.0537603308,0.331099049,0.0430999502,0.0692689068,0.115680827,14.3987494,17.1036866,20.1456365,24.9083828,26.4812497,26.0737361,23.5546163,26.0562627,25.5911739,21.4822259,21.9310213,20.4196131,19.3750658,19.3611222,18.4816464,16.9807519,13.7559627,11.2644013,7.68496231,4.35590817,1.76124738,0.495477171,0.0914016446,0.0264739429,0.167804887,1.37275518,1.44872522,0.099421925,0.00090533925,0,0,0.896700904
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_34.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_34.wav,4.53468468,0.859192645,0.741415066,0.561992646,0.725581397,0.782898085,0.740645357,0.791893483,0.793537162,0.827234348,0.908754369,0.959191456,0.95288939,0.9445719,0.878069409,0.76257048,0.672267268,0.495651416,0.440860218,0.475581616,0.450072111,0.470633394,0.579663901,0.744112849,0.899067734,0.94799094,0.899740158,0.953799353,1,1,1,1,1,0.695273052,0.506436542,0.224758287,0.447253655,0.298905243,0.0373642127,0.274112108,0.153490026,0.294521199,0.534084242,0.872386955,0.766323717,0.856577931,0.793845435,0.446924355,0.114123567,0.00642166024,0.0544215485,0.151310087,0.107896757,0.0199255045,0.0335367847,0.205195714,0.598509425,0.804306756,0.591941561,0.819456739,1,1,1,1,1,0.189972284,0.1998856,0.340255547,0.271565537,0.287338176,0.401664255,0.339882929,0.340920561,0.331190352,0.237736148,0.104202545,0.117363925,0.0916515663,0.163618045,0.337076805,0.367514077,0.42738941,0.393967421,0.40444164,0.444732844,0.49256949,0.483360727,0.421821707,0.293945221,0.189640262,0.28552212,0.17991696,0,0,0,0,0,10.5965613,6.11412192,5.22914518,6.06427942,7.94966499,11.3988009,10.838266,11.491152,12.3014132,12.7418475,14.8773812,14.187673,12.9639797,8.82329417,8.02454272,6.40823737,4.48964962,2.35825523,1.21158393,0.284456384,0.0544979886,0.00322301238,0,0.00249131924,0.000349892458,0.0155148047,0,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_35.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_35.wav,2.44590109,0.90581447,0.951628131,0.960985522,0.988224994,0.995661879,0.995605528,0.99160137,0.988312938,0.9844993,0.94742072,0.922753953,0.892282917,0.884086713,0.873324512,0.857606804,0.651544861,0.231662728,0.288651802,0.0604907832,-0.220468001,-0.12362707,-0.0910405627,-0.0418546553,-0.012076653,-0.00495960562,-0.000466077184,-0.0016948246,0.00375076445,0.00835021033,0.987522601,0.998216775,0.997017938,0.704891429,0.871152812,0.85276925,0.960488759,0.985637224,0.982017238,0.983209805,0.921298163,0.944837828,0.851197585,0.810446345,0.828065169,0.537538726,0.651642387,0.66061508,-0.113226811,-0.803032939,-0.101994527,-0.152433915,-0.744637662,-0.500309089,-0.396240884,-0.272627098,-0.102714635,-0.0446521929,-0.0038716418,-0.0128728914,1.12702304e-05,0.00101127943,0.892423939,0.99117599,0.983078259,0.278210747,0.147130553,0.113797319,0.0408646603,0.00980657172,0.0126893464,0.0179952922,0.0382327009,0.0311618302,0.103657299,0.128283826,0.145535993,0.200878931,0.189877097,0.169643434,0.405541892,0.625442311,0.442092994,0.294464102,0.312915105,0.266558721,0.218705235,0.129533312,0.0578844394,0.034882309,0.00654548607,0.0111827939,0.0229099418,0.0427982396,0.0903074505,0.00841190347,0.0140367791,19.370298,23.4290839,22.5186077,24.6559789,26.88372,24.6992242,25.6788247,23.6965907,21.0417829,20.7353421,18.8321361,17.5982855,16.9204775,13.9103496,12.2856733,8.36333162,6.58448936,6.15821369,4.85373744,5.31452277,5.361412,5.32719639,5.96597239,6.72449341,7.18243693,7.08002827,5.92310059,2.93675389,0.00402748326,0,0,1.01144304
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_36.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_36.wav,3.95179513,0.697472521,0.795809359,0.839999724,0.938862829,0.966455772,0.993076192,0.98379228,0.935555558,0.890341274,0.791730615,0.573899787,0.305185337,0.384132965,0.711224585,0.765286562,0.958900335,1,1,1,1,1,1,1,0.971724142,0.728998336,0.456896274,0.432975507,0.742096561,1,1,1,1,0.544142854,0.619622443,0.560165349,0.797399199,0.859408141,0.972283053,0.942406066,0.77637324,0.661210479,0.35833147,0.105544512,0.0272598939,-0.00107895632,0.360688455,0.278872316,0.796038587,1,1,1,1,1,1,1,0.874004606,0.570960767,0.292926657,0.17619788,0.458224327,1,1,1,1,0.334284406,0.233652913,0.260730332,0.0974298294,0.0746661141,0.00925667269,0.0285929847,0.128988252,0.181145919,0.256503816,0.31352024,0.35458269,0.457840256,0.402827221,0.380016889,0.162163995,0,0,0,0,0,0,0,0.140204625,0.3676295,0.436239025,0.424990918,0.366091043,0,0,0,0,11.3488895,7.76601604,12.0017764,14.3037108,13.3230607,15.5815253,12.3720303,10.796515,8.28829792,4.67777807,2.44343474,0.436441957,0.456625146,0.220408802,0.0329561017,0,0,0,0,0,0,0,0,0,0.0174004845,0.0862162473,0.0986530801,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_37.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_37.wav,2.78772571,0.66802038,0.832850548,0.975701856,0.995336776,0.992198508,0.998775397,0.997441667,0.99404607,0.977743156,0.974715526,0.962710048,0.863478294,0.868122825,0.864806434,0.769399823,0.728288318,0.682605858,0.617368075,0.455412576,0.330874927,0.0470772112,-0.00279178768,-0.0235223872,-0.00413607538,-7.75114958e-05,7.05750839e-05,1.92502327e-05,0.00123540554,0.737604139,1,0.996185103,0.991286273,0.234073972,0.498380581,0.929621504,0.982643388,0.936800943,0.99546293,0.98193706,0.975128729,0.958391669,0.93830756,0.902899848,0.453112544,0.685141143,0.605933432,0.482963845,0.412053324,0.547400405,0.0916808281,0.000428704346,5.24937607e-05,-0.233143974,-0.0777171863,-0.0987938409,-0.031801775,-0.0041412456,8.97612691e-06,1.2731333e-05,0.000362076267,0.186524108,1,0.983060047,0.967092567,0.428963947,0.277242104,0.0384215523,0.0118574679,0.0435465326,0.00366557011,0.0132009543,0.0105921459,0.0442960979,0.0569654663,0.062091635,0.291658957,0.210291316,0.162562072,0.285437616,0.286921204,0.258825774,0.343880791,0.357177099,0.3654906,0.311317662,0.282406414,0.175904144,0.0465169499,0.0115811031,0.000568111305,5.563491e-06,0.000685768746,0.391179057,0,0.026013895,0.0485406994,12.0449845,13.6579406,14.4872295,20.3747938,23.3993284,25.364197,23.8893998,19.0132817,18.7955717,18.2223388,16.7162957,16.3107026,15.9481427,13.9203914,12.2003449,9.12323311,7.44668632,4.67681775,2.81872113,1.31942263,1.72361473,2.54117387,2.75596644,2.86453024,3.07471432,3.11027526,2.55238583,0.126102635,0,0,0,0.112773551
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_38.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_38.wav,2.4482641,0.405192662,0.797175878,0.959987664,0.993737299,0.991918619,0.992116628,0.998070347,0.99562742,0.995969795,0.984161712,0.93921891,0.915132671,0.882386161,0.822541631,0.806585073,0.714317808,0.466862873,0.522978073,0.414736043,-0.0620699613,-0.180250437,-0.141865841,-0.0555703928,0.00605487362,0.0106542063,0.0383329288,0.0160402254,0.00404135297,0.00196870187,1,0.998602985,0.99739274,0.0172465324,0.602284888,0.9137435,0.978661739,0.956044181,0.972065406,0.995964679,0.970290823,0.990366416,0.94105958,0.751978164,0.711082222,0.738620656,0.553600324,0.58965203,0.578947933,-0.480425966,-0.143191425,-0.182033518,-0.22544896,-0.514121159,-0.445241388,-0.281632767,-0.00140335769,-0.000586481521,2.33354514e-06,3.51566549e-06,1.56798682e-05,0.00145867961,1,0.987426869,0.976534657,0.518258676,0.227387364,0.0696191091,0.0138434245,0.0333417385,0.0215483997,0.00423265175,0.0294092027,0.00911286734,0.0410951934,0.160078335,0.18341715,0.21982069,0.31755182,0.267457587,0.314643662,0.551228671,0.452255238,0.450685319,0.413915413,0.306798579,0.265977692,0.161967344,0.0862702423,0.101776796,0.169668212,0.0874008098,0.0239339374,0.000556030857,0,0.0168976838,0.0264417527,12.1902109,11.655776,15.1234407,19.8040871,21.3456153,22.4365271,20.9194666,22.450848,19.9879632,19.4524099,18.6674359,17.1986463,16.5218763,15.7765964,13.2203907,10.5294686,8.72953128,7.15259457,5.0051492,4.90216239,5.33437658,5.68080029,6.06934663,6.47347262,6.7399759,6.58016239,5.32730831,2.1751969,0,0,0,0.00542462707
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_39.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_39.wav,3.23144321,0.582329686,0.765420322,0.942710129,0.985463135,0.987314213,0.988957213,0.991679612,0.994757384,0.994743317,0.971129113,0.96443892,0.943860364,0.888037502,0.738729541,0.756754957,0.642083767,0.589226359,0.431322158,0.204485557,0.144772408,-0.0239439111,-0.0598588791,0.00735324026,0.00161052324,0.00609437036,0.00268768314,0.0258687983,0.601200048,1,1,1,1,0.350004792,0.630785685,0.8944432,0.971116473,0.96914807,0.976460977,0.980104309,0.973868575,0.987583384,0.908933979,0.923298824,0.878563123,0.735035654,0.177021094,0.597559466,0.37844276,0.351872533,0.271627994,0.00796748023,-0.00191085907,-0.20646235,-0.154693685,-0.00599898984,1.82926935e-05,3.91738067e-05,0.000188287274,0.00830815156,0.240607968,1,1,1,1,0.427028323,0.274222432,0.0878958285,0.0280241378,0.0298614916,0.0169105291,0.0148702346,0.0176381212,0.0150968429,0.0947475258,0.0682601238,0.0955472533,0.184228425,0.349024346,0.280669405,0.334253721,0.305722229,0.333791241,0.383036684,0.367570437,0.288816846,0.238837656,0.066876696,0.026990948,0.0517177487,0.0241749328,0.0841517897,0.414826159,0,0,0,0,14.4539154,12.5391394,15.3950222,17.9897501,19.3479637,16.4963208,17.7622662,20.768513,20.1592333,16.5951227,14.0893829,13.6517401,11.968393,10.0256276,9.96903549,7.50827856,5.66290088,3.44756137,3.1325688,2.60761675,2.61750749,2.79088885,2.59825326,2.30449371,1.64014485,0.734329442,0.184241504,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_40.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_40.wav,2.31242527,0.807951809,0.956464141,0.993542961,0.997583884,0.997777549,0.997258341,0.995509952,0.994560962,0.99508213,0.987609954,0.975425762,0.965314319,0.925744769,0.833018115,0.810241235,0.792863502,0.602454304,0.583595924,0.617855561,0.664279739,0.739235352,0.749956318,0.624549168,-0.128334413,-0.406380496,-0.059542191,0.0450207725,0.028413386,0.0323521536,0.978572883,0.99665615,0.993079072,0.462632925,0.806100495,0.978687596,0.991229603,0.98896047,0.988598576,0.987090819,0.974062684,0.986593259,0.932992963,0.894794341,0.913048228,0.834915931,0.637781657,0.670715101,0.715250151,0.231507726,0.258460495,0.42404673,0.414358569,0.520357133,0.570502577,0.344805852,-0.55679856,-0.725673333,-0.214618249,0.00117233443,2.69519329e-05,0.00235699197,0.910507377,0.991290776,0.981333626,0.256629062,0.121964728,0.013782133,0,0.00655439461,0,0.0102664152,0.0173334804,0.0107049772,0.0622577868,0.0527869235,0.0642876064,0.140027679,0.271970681,0.312087661,0.243570217,0.366843899,0.403736713,0.27770636,0.257842555,0.242681703,0.182748574,0.264132547,0.470892352,0.298993623,0.201647461,0.128566002,0.111211883,0.126877438,0.113974507,0.012014295,0.0284126097,14.5722772,18.5332914,24.1171493,23.7688755,26.18902,25.6753877,25.4310922,24.4917368,24.1090364,26.2937345,26.5194035,23.6632597,24.4059354,22.07601,21.6357606,17.7508736,16.7560283,14.0463403,11.7666524,9.6433793,7.0640732,5.1786373,3.86119918,3.11566308,4.09156978,5.20426585,4.73887967,1.97320191,0.00754013198,0,0,1.62007781
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_41.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_41.wav,4.29781984,0.507890342,0.741988901,0.857826899,0.963211797,0.99724861,0.999501013,0.998555505,0.997849543,0.996449218,0.996145471,0.979736942,0.848657968,0.865589672,0.855682776,0.791089901,0.699105086,0.739241291,0.771115701,0.511698469,0.236962924,0.0885419355,0.0617275713,0.162419681,0.149879396,0.815497023,0.850083176,0.858660488,0.939880663,0.98599409,1,0.980008848,0.967423963,0.0913066216,0.422040259,0.679501367,0.882915149,0.992661487,0.99770704,0.994090021,0.994507142,0.979112033,0.982726873,0.952251306,0.638350875,0.595897706,0.586266037,0.499701887,0.335830502,0.46345965,0.602343548,0.154033786,0.026933047,-0.117797483,-0.102067989,0.000236539315,0.0246288673,0.48602926,0.497115507,0.481287907,0.594632051,0.927359233,1,0.942838094,0.917487958,0.468034865,0.279198827,0.204425489,0.0873568703,0.00588884317,0.00215623809,0.00433932425,0.00455636776,0.0133062745,0.0197805014,0.0389001722,0.32013586,0.240492493,0.240772252,0.272480483,0.326836427,0.277523491,0.20980484,0.344800896,0.290441689,0.335091313,0.310856424,0.276448112,0.243854183,0.36882142,0.34793455,0.338357852,0.224668017,0.102348462,0,0.0781970076,0.113051375,12.9946625,10.9859297,11.7535182,14.6808142,18.9063393,25.7893861,24.9511953,22.9260166,22.5765214,22.8620618,18.5257121,16.7033322,16.9657061,16.058882,13.7134729,11.6099951,9.68098665,6.22628178,3.44461218,1.10546103,0.812274162,1.62889998,0.90792416,0.0516113775,0.0161409868,0.0177203844,0.0266295165,0.00378128663,0,0,0,0.430751828
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_42.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_42.wav,2.41899615,0.678270183,0.865332339,0.968842842,0.991076234,0.996699629,0.99545358,0.995141649,0.99314733,0.990938742,0.976379273,0.921036942,0.903474846,0.914122632,0.800748326,0.781189247,0.780379998,0.759761647,0.77473734,0.721042139,0.550081345,0.262399787,0.139447564,0.0594253799,-0.0134219845,-0.0241389708,0.0165584664,0.0013693408,0.0119585657,0.0334126336,0.980311159,0.992092987,0.981506887,0.449719647,0.686359684,0.950072187,0.976924549,0.992377886,0.985946222,0.983882027,0.979009013,0.983993413,0.945292601,0.842005422,0.819405028,0.808954147,0.528285285,0.64957831,0.633800532,0.637297388,0.59608939,0.380603295,0.104810202,-0.169925009,-0.0997276061,-0.182564104,-0.137306403,-0.101157247,-0.0028228713,-0.003837496,2.23460486e-05,0.00223316887,0.922769402,0.975542203,0.922108668,0.409656283,0.227392783,0.054316382,0.0158413496,0.00666653338,0.0137898382,0.013791522,0.0221174282,0.016724061,0.0422367812,0.119252946,0.154375382,0.109206406,0.242981355,0.215836329,0.238523417,0.243653022,0.223032041,0.267972732,0.400424532,0.474440862,0.423926523,0.339103899,0.1882525,0.0907852681,0.110224511,0.0164324789,0.0502271352,0.127603146,0.0982882295,0.0401329448,0.0867612854,14.5276729,17.8824682,20.3023095,21.6961902,24.2726799,26.5160129,26.1315458,23.7548438,23.3597476,21.1918672,20.1376941,19.3684105,19.9991047,17.9279398,17.7200993,14.3818873,12.9874695,9.80754035,7.7932699,5.78635072,4.75469295,4.59693914,4.41886218,4.44388161,5.18099039,5.68552846,5.05395586,2.13785709,0.0352792533,0,0,0.751721623
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_43.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_43.wav,4.47996844,0.702547263,0.88567219,0.867635545,0.859829533,0.867539459,0.867399106,0.917207482,0.887745932,0.853771064,0.800338303,0.773897268,0.662681033,0.632252129,0.752929844,0.727055633,0.547246968,0.722474365,0.530789793,0.504680109,0.284607738,0.242384153,0.254345057,0.343743929,0.547785531,0.879823067,0.967195215,1,1,1,1,0.994495253,0.987290314,0.408873374,0.527259638,0.102741325,-0.100729131,-0.033967769,-0.0640611192,0.341276825,0.134995095,0.0541537729,-0.0382360215,0.00796414195,0.00444235484,0.00276377712,0.000451844635,0.000330167418,-0.141412663,0.468335919,0.122852888,0.192109246,0.0236960473,-0.000298707455,-0.119510003,0.0375513126,0.079972554,0.667552543,0.885193817,1,1,1,1,0.973801474,0.944416722,0.374429615,0.212158918,0.302887998,0.369904771,0.348372734,0.359591956,0.248746127,0.305050719,0.327889522,0.37420829,0.359919572,0.380535018,0.412759063,0.367633923,0.308782218,0.488030312,0.219028625,0.330523962,0.314541579,0.290730324,0.358864163,0.44598943,0.413354726,0.432979122,0.28751205,0.160219317,0,0,0,0,0.0391802691,0.0798883483,12.1623524,13.6215254,16.0396833,17.8547258,18.8489759,18.1144207,19.7640282,16.0183212,18.3438449,16.8391372,14.4102126,13.6153888,14.1879596,13.7352591,11.2987992,11.4387444,6.81052577,4.39349595,3.26304597,1.3482227,0.728220192,0.595800159,0.31053094,0.0702370614,0.00693546712,0,0,0,0,0,0,0.0162935683
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_44.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_44.wav,3.32594498,0.3780434,0.366190607,0.420272113,0.471320694,0.478272954,0.483241581,0.414241463,0.439047665,0.441839268,0.430208293,0.439886622,0.551328933,0.606799562,0.536629506,0.664082663,0.622698462,0.510180153,0.481484558,0.481493456,0.48150985,0.481504215,0.48150357,0.481498353,0.481493379,0.481491598,0.481490373,0.481493806,0.481575939,0.490653891,1,1,1,-0.0188108646,0.00423218753,-0.0455328706,-0.0208796586,0.00772963624,0.0243887982,-0.124366113,-0.00501574505,-0.0115876141,-0.0608295741,0.00429434335,0.00294376748,0.0696874774,0.205196704,0.264541713,0.0477846817,2.13362939e-05,-0.000641119714,-0.000190076066,1.05497338e-05,8.15550238e-06,7.43393839e-06,6.28360705e-06,5.22087933e-06,4.32291096e-06,4.19988666e-06,6.2252365e-06,5.37665056e-05,0.00672619316,1,1,1,0.431820275,0.404541523,0.470821682,0.491760001,0.489480297,0.491308503,0.547108669,0.494043238,0.48750941,0.494307697,0.452837518,0.469592649,0.464872948,0.475564034,0.404271358,0.429497372,0.478632791,0.50130459,0.501294163,0.501278214,0.501283641,0.501284262,0.501289288,0.501294081,0.501295798,0.501296979,0.501293669,0.501214656,0.493838705,0,0,0,5.25159323,3.23517756,3.99816509,7.33084312,8.17239634,9.03828916,8.55890268,6.55678825,5.72516998,4.63296744,2.98920917,3.23913391,2.37420145,2.03264799,1.91383943,1.56872422,1.20111485,1.27265469,1.28857917,1.49768891,1.6992444,1.74029892,1.95883639,2.15232867,2.40422127,2.46062184,2.11668259,0.572226735,0,0,0,0
