reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_53.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_53.wav,2.38082776,0.185474702,0.680127907,0.903666028,0.938656377,0.944842229,0.979523494,0.936550387,0.965351507,0.909516071,0.878189045,0.811163839,0.674787151,0.407929155,0.360633015,0.343243589,0.063289569,-0.0482052683,-0.193084894,-0.24485716,-0.0661971487,0.0231875631,0.00948932565,0.000432172458,2.1189471e-06,2.22157404e-06,2.73722184e-06,4.61452421e-06,3.14109588e-05,0.00348906186,1,1,1,-0.379714903,0.0625250732,0.695102153,0.783516988,0.7109455,0.959702376,0.678322347,0.882475133,0.77241855,0.788507516,0.610819047,0.186698396,-0.269913823,-0.27647003,-0.277301049,-0.511736515,-0.214054652,-0.454977654,-0.527074584,-0.301250314,-0.0301835931,-0.00577337744,2.01555782e-06,1.82295084e-06,2.06556557e-06,2.53783909e-06,4.12220916e-06,2.37061593e-05,0.00241694176,1,1,1,0.570842851,0.411787671,0.183233253,0.131192972,0.175210268,0.0392076832,0.16624285,0.0674964899,0.132861021,0.181338117,0.308261688,0.445133467,0.622666252,0.618202731,0.490684652,0.532790019,0.4784343,0.374717663,0.318170205,0.212049272,0.124932941,0.0417981743,0.0027787132,1.47041277e-06,1.86818257e-07,2.54518606e-07,6.07952457e-07,1.15541431e-05,0.00180989396,0,0,0,11.0287758,11.5213733,16.8405659,18.3867736,21.3944866,20.915244,20.8839693,18.269103,17.0012503,17.0162206,15.9339558,13.2244839,13.685873,11.9443625,8.17636636,6.85252595,6.31493638,6.72374305,7.20082189,7.51320798,7.6097758,7.19821918,6.8602778,7.1803374,6.7474831,6.12982448,4.89383945,1.70167225,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_54.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_54.wav,2.68714421,0.306367239,0.627415407,0.749076751,0.841276762,0.839990013,0.884351679,0.920323011,0.948587545,0.936294002,0.895891068,0.778931762,0.666141385,0.672118464,0.579138962,0.509047412,0.56192399,0.685045734,0.61708586,0.608396342,0.432545192,0.167899386,0.0317443629,-0.0712598938,-0.0125870625,-0.000448117803,-0.000217980232,-0.000851476473,0.00371881455,0.732519645,0.996048279,0.934060765,0.878778054,0.0353114412,0.0748610942,0.271436947,0.741858574,0.624580055,0.72800257,0.832652665,0.89073546,0.895200578,0.852162589,0.554645063,0.516605729,0.212123356,0.278421882,0.291955693,0.35294264,0.541400576,0.401158699,0.449021181,0.158875023,-0.252859201,-0.169646993,-0.254686932,-0.0704670339,-0.00240830985,-0.00201039474,-0.00782692142,0.000557051797,0.355073144,0.964434509,0.824533556,0.702877783,0.530842906,0.464700447,0.363991859,0.220980254,0.242714975,0.205138062,0.142436328,0.0775291442,0.102916751,0.125114019,0.268148343,0.382889244,0.344876294,0.384965873,0.354274907,0.311757756,0.255479218,0.327213955,0.230760772,0.320330732,0.41895061,0.313607061,0.175620636,0.0540849357,0.00317140684,0.00233573784,0.00954083069,0.0199706799,0.401203705,0.0484995636,0.180045232,0.263271723,14.495274,15.2815076,20.0060473,19.3673023,20.9154089,22.2265428,23.6707437,24.0488458,22.5423743,21.152156,20.2058766,19.0364716,18.2132334,16.7230605,15.109861,13.2395611,10.8574172,8.35536285,5.51168832,2.94781508,2.37169464,1.86052188,2.57663249,4.77573071,5.08271746,4.32149352,2.55765673,0.192588449,0.00139307888,0,0,0.362005802
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_55.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_55.wav,2.66313515,0.438999654,0.657725924,0.895714384,0.964502338,0.969323325,0.964150375,0.918382372,0.941375789,0.949399351,0.851975154,0.818259091,0.667066473,0.45158187,0.434493989,0.135186782,0.0269063817,0.0175667497,-0.00942128001,-0.13661194,-0.144356689,-0.00195896433,0.0340206191,0.00146752653,-0.000398257648,3.75187189e-06,5.30912499e-06,1.13115781e-05,0.000647918796,0.582621748,1,1,1,0.168798761,0.382935948,0.788940574,0.908276893,0.914439508,0.907419607,0.669463795,0.870549125,0.872187177,0.29045014,0.561000642,0.47256132,0.0406936949,-0.197093589,-0.414868904,-0.314528132,-0.166720632,-0.0522119099,-0.491438938,-0.630681565,-0.0906613383,2.54181582e-06,-0.012301017,-0.00327580661,3.09095465e-06,4.37309293e-06,9.11112246e-06,0.000334277872,0.22490742,1,1,1,0.515629907,0.353138666,0.138155606,0.058788241,0.0464874864,0.0513043421,0.185911988,0.10614148,0.0898062276,0.292607203,0.253688989,0.367401966,0.50165556,0.492227151,0.572241471,0.433711423,0.395661616,0.300004789,0.269955508,0.29701421,0.158944378,0.09848471,0.0256324428,0.00546942723,6.17223246e-07,9.51639712e-07,2.72459835e-06,0.000390539791,0.42342874,0,0,0,11.0457303,10.8824342,13.984179,17.8886218,18.8213382,18.5530863,18.658439,17.0331953,17.5030186,15.5585853,13.2804425,10.5642288,10.3223069,9.48572951,7.73908891,7.44327914,6.80129933,6.27522554,6.39068257,6.59788639,6.52859669,6.10280057,5.66609668,5.91137147,5.22452324,4.43904854,3.23600057,0.234090712,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_56.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_56.wav,2.40557031,0.710521481,0.922905184,0.953416539,0.925274697,0.872906336,0.851135917,0.862703643,0.817489937,0.864710008,0.83724487,0.785705036,0.774619234,0.761771984,0.683139829,0.425919116,0.0612179182,-0.0341294983,-0.25201269,-0.219280242,-0.121764211,-0.0231313238,-0.00389540678,-0.0120834745,-0.00577893385,-6.34786405e-05,2.51899e-06,4.20412816e-06,2.56997617e-05,0.00271370647,1,1,1,0.420764736,0.77896122,0.888832629,0.757532706,0.6499767,0.663286835,0.677937309,0.560259736,0.714871719,0.596901772,0.474307678,0.422836047,0.495755399,-0.0699869947,-0.0993812481,-0.218428135,-0.282155869,-0.591695775,-0.527942371,-0.48500171,-0.156163559,-0.0352387508,-0.108770135,-0.0520267679,-0.000588368489,2.20475667e-06,3.62086416e-06,1.72047771e-05,0.00163605584,1,1,1,0.394794537,0.108318259,0.0797517896,0.137130593,0.203930612,0.259939447,0.194707108,0.277875587,0.19907857,0.285916039,0.289857783,0.393389997,0.339532247,0.389093547,0.410269092,0.45681308,0.559085723,0.420267611,0.361262165,0.234836626,0.114347766,0.0506169485,0.081521831,0.0455370727,0.00174276365,2.41358715e-07,5.28274871e-07,8.73203514e-06,0.00122133389,0,0,0,14.0673288,17.0342072,20.5408236,20.9926571,19.8316949,20.9161918,20.1975471,20.2318666,18.7338306,17.2593675,16.9735565,15.5927236,15.82028,12.9361176,8.79788025,6.25602741,5.55487632,5.70967936,6.22362927,6.69354898,7.1530179,6.70739447,6.49239929,7.14660275,6.95610133,6.39998562,5.10690025,1.9102677,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_57.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_57.wav,3.12549043,0.749105213,0.858070152,0.937441726,0.901201874,0.85351034,0.918107661,0.934381854,0.948510854,0.889048673,0.803836558,0.563749246,0.474087163,0.469646167,0.396736502,0.337486688,0.604260912,0.659796458,0.516048889,0.663798612,0.765481695,0.694465235,0.560182388,0.346296909,0.194070193,0.249786843,0.251812708,0.0138196794,0.431200644,0.786330641,0.94950123,0.987455009,0.984446072,0.504403327,0.474487341,0.835547927,0.843394106,0.725075094,0.806364029,0.788044011,0.876243453,0.699697611,0.646866509,0.104910861,0.0936680097,0.265331213,-0.220154391,-0.0430685601,0.107334649,0.445247838,-0.101562069,0.39176822,0.485265349,0.22315966,-0.329671644,-0.719561528,-0.373219778,-0.0317778587,0.010843172,-0.198836822,0.00122655265,0.262034266,0.846447608,0.939170983,0.905873765,0.309594186,0.249028845,0.1010538,0.189128477,0.24581347,0.156501091,0.142722861,0.0702128213,0.16650755,0.29841612,0.466582995,0.445232636,0.50914033,0.496129367,0.507072965,0.375035009,0.234282459,0.397424837,0.285786697,0.240922187,0.317115788,0.460224176,0.669598086,0.623088498,0.363321933,0.340236915,0.4082994,0.297869166,0.347705424,0.131248652,0.0651374826,0.087998365,19.5406242,23.7891297,27.4396771,28.301094,28.2047126,28.0413046,30.0982423,28.7454574,27.5117032,25.6453903,24.7544465,24.57428,24.7153951,23.6759454,23.1020649,21.8061916,19.8041379,17.7375128,15.5325037,13.094677,10.4770848,8.10059411,6.76124827,6.16902683,5.89412464,5.07896579,3.79063159,2.31195605,1.43618938,0.0555950542,0.031262323,4.32911847
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_58.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_58.wav,2.95835942,0.682854577,0.837134266,0.933543969,0.95028795,0.947675082,0.917381997,0.945221499,0.925265004,0.836545127,0.711653164,0.67167267,0.410748615,0.519876879,0.486166661,0.515722296,0.515382412,0.335750229,0.256249727,0.266678365,0.213831062,0.148545621,0.08832517,0.0489615072,0.0316188136,0.0172182416,0.0222755033,0.0542132364,0.214799754,0.951014528,0.996546879,0.970737622,0.941070801,0.155788504,0.664790273,0.846886765,0.857636148,0.840161482,0.752495316,0.866856073,0.872364854,0.692913408,0.428653436,0.438612126,0.197452622,0.164395736,-0.0786288787,0.296289087,-0.0834020288,-0.418391007,-0.39919783,-0.192310799,2.01979922e-05,-0.0488503414,4.63052208e-05,3.23558914e-05,0.000150032111,-0.00364563821,0.000150750536,-0.000805218565,0.00412470598,0.808700754,0.968921909,0.874358871,0.791474224,0.432403731,0.207076858,0.14202082,0.112746647,0.107680681,0.194762646,0.122136124,0.124713277,0.214257583,0.369095577,0.379471539,0.499914154,0.436092815,0.477027319,0.368299459,0.414854751,0.486609677,0.490715275,0.400044408,0.345966666,0.333323824,0.240976587,0.172719634,0.145972749,0.0770736367,0.0893252137,0.18694104,0.335881017,0.196379133,0.0504659889,0.116986173,0.18852537,13.5881039,16.7334075,19.7311451,20.6285106,23.0866546,22.1316214,22.2772728,19.4706872,18.0375113,16.6161701,15.634933,14.8913281,14.712958,12.8012635,11.1161554,9.50170358,7.74246183,6.11376397,4.72362216,3.29785318,2.34974143,1.80766683,1.80180473,1.3542451,1.23454112,1.1249683,0.74696463,0.0427438019,0.000808869749,0,0,0.11653077
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_59.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_59.wav,2.82206591,0.593478182,0.734004246,0.811526722,0.970933845,0.934578359,0.951160795,0.978219217,0.924332702,0.80181001,0.806338155,0.819809802,0.82072063,0.233239477,0.316559694,0.0715448029,-0.0580325284,0.0294223133,-0.0821426755,-0.0630614981,-0.0648707781,0.00896719961,0.00861652839,0.000224691872,3.61888352e-06,5.42637899e-06,9.64522006e-06,2.22933673e-05,0.00169172209,0.904013509,1,1,1,0.246151963,0.2229521,0.385155983,0.914727126,0.802379194,0.800095417,0.962355801,0.874848665,0.450051485,0.3148842,0.463140838,0.532107956,-0.183206075,0.0345075581,-0.367298043,-0.4607544,-0.442033908,-0.297813969,-0.310043442,-0.246403774,-0.0828034899,2.64429758e-06,3.01043402e-06,3.16480854e-06,4.49660856e-06,7.27585157e-06,1.56385521e-05,0.000972814414,0.576984753,1,1,1,0.553299806,0.36695287,0.309338679,0.0595649947,0.142915908,0.112174634,0.0348183087,0.109001598,0.332719956,0.339419989,0.34066345,0.275462245,0.540435894,0.454558416,0.501793827,0.550878835,0.453065942,0.35928531,0.267311978,0.23816857,0.112286295,0.0328615241,0.00190933974,5.03891731e-07,9.57986263e-07,2.32337539e-06,7.17248336e-06,0.000718568076,0.274687897,0,0,0,11.4016474,13.7658591,16.3524101,19.1427826,20.7625934,19.6422693,18.6115908,16.3378216,14.7958037,12.0044124,14.966733,10.7029851,10.5536818,8.94399456,7.23430776,7.0382881,6.5244148,6.46555499,6.51509823,6.44126343,6.55147541,6.07900241,5.44209881,5.40535144,4.34922941,3.28729478,2.36681859,0.0414565396,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_60.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_60.wav,2.86982813,0.301909618,0.376024889,0.724329893,0.94542098,0.973047657,0.953413118,0.889611284,0.922026347,0.874473291,0.849462006,0.681726527,0.509562391,0.438337196,0.278988562,0.296790505,0.486064036,0.505047438,0.581704931,0.761829915,0.671825906,0.507730793,0.219745517,-0.0578267182,-0.126542017,0.167377395,0.19962601,0.118679431,0.108814305,0.759503393,0.96635219,0.938753984,0.897728219,-0.122993518,-0.147600348,0.495345712,0.876762414,0.923354775,0.792456167,0.529980087,0.841864382,0.690747088,0.706431032,0.35442446,0.209955602,-0.108767796,-0.0988806839,0.00844403539,0.0097194292,0.275064779,-0.0873619446,0.659348205,0.523611204,0.179184448,-0.283095535,-0.628938425,-0.329530045,4.68511361e-06,8.37033259e-06,3.1110045e-05,0.00290696539,0.501580499,0.85206421,0.81131754,0.663575301,0.542602596,0.528836977,0.279264416,0.0747293441,0.0526839129,0.102884456,0.241435243,0.1497387,0.237587628,0.220532195,0.396658169,0.478757522,0.512589834,0.51311123,0.500384896,0.476206066,0.391816833,0.39531019,0.164537094,0.246995677,0.283077487,0.443828448,0.477138952,0.341051896,0.284885668,0.289398834,0.231429495,0.215150367,0.359925554,0.140773158,0.149255981,0.20653711,17.2979315,17.5764672,20.1014175,22.4169154,27.7095146,26.5372838,24.6448243,25.5256999,24.7388807,23.4792784,21.8550141,21.8744768,21.3633452,20.0461653,19.4462758,17.6787096,15.3976036,12.9594123,10.4457343,7.71038886,5.20618763,4.07886293,3.80581584,4.56597143,4.83666084,3.83569172,1.88214303,0.297568872,0.0361533724,0,0,1.51454784
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_61.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_61.wav,3.8921928,0.123010802,0.159631657,0.154733527,0.0577378928,0.0779169811,0.0843973328,0.103019082,0.149246198,0.102450947,0.0621751557,0.155686232,0.131270324,0.0546540004,0.0296875948,0.122147274,0.376429694,0.66601811,0.705633293,0.709421507,0.707184291,0.709779239,0.709330443,0.711494489,0.71953411,0.725959582,0.725971717,0.72604135,0.733636666,1,1,1,1,-0.0589172624,-0.0258715216,-0.0368496113,-0.144038655,-0.0901428118,-0.118894926,-0.16694197,-0.0756427006,-0.0802547386,-0.0627639643,0.0117942694,-0.0255661739,-0.0338411785,-0.0399636797,-0.013963377,-0.000228940157,-0.00109954745,2.3789756e-06,2.58594698e-06,2.72515405e-06,2.67367207e-06,2.70112513e-06,3.45826755e-06,5.63944728e-06,1.16499471e-05,2.2377593e-05,5.74273352e-05,0.00459300048,1,1,1,1,0.320216697,0.324653285,0.349862178,0.360648939,0.361868127,0.373551885,0.394250527,0.353909915,0.306504509,0.288306246,0.302821792,0.299977585,0.24794052,0.220783408,0.320997402,0.456730409,0.467218435,0.455021229,0.454927256,0.455745529,0.453757066,0.453445094,0.451957083,0.449415581,0.447843053,0.447823323,0.44771024,0.436608459,0,0,0,0,2.33702164,1.47132576,2.90094441,3.69183524,4.3932719,4.54435112,4.32116847,3.30926945,2.4151339,3.08603715,2.30833526,1.75040585,1.60573341,1.47969196,1.36707986,1.46808139,1.62907587,1.56823813,1.51744675,1.40191773,1.52380554,1.50236732,1.34068649,1.05325897,0.675892227,0.525202202,0.329151974,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_62.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_62.wav,2.38780818,0.263275923,0.772664895,0.879320207,0.8621315,0.877785603,0.895042733,0.914232705,0.880608238,0.895164927,0.872502752,0.8257977,0.646264877,0.496965472,0.4350073,0.256121365,0.111458344,0.238343657,0.102213473,-0.168988395,-0.266326208,-0.174370251,-0.0477468682,-0.197268844,-0.126707082,-0.0118723804,0.0685698123,0.0201269267,0.00249629953,0.000746078952,0.991995499,0.966975856,0.941831227,-0.122811374,0.667761683,0.732561553,0.789179721,0.770180976,0.823893847,0.830558269,0.596854416,0.583533135,0.489065964,0.389245098,-0.155093246,-0.232651928,-0.513264794,-0.358843593,-0.125703512,-0.206479839,-0.47881107,-0.491150028,-0.569703212,-0.57441203,-0.290012839,-0.586407742,-0.372939812,-0.123184984,1.57129316e-06,2.31818766e-06,7.91712497e-06,0.000651901629,0.927959488,0.880721352,0.813339401,0.576640707,0.231279672,0.158834379,0.174316578,0.152155783,0.149410009,0.152302745,0.240090624,0.20702805,0.208593579,0.26816146,0.45931484,0.535917036,0.572529914,0.540419977,0.403853137,0.397904693,0.499330485,0.486613219,0.471566475,0.449520348,0.346072212,0.324936167,0.269794701,0.171013517,0.174683648,0.0765756392,0.0140953636,0.000156176661,0.0812193095,0.142008378,0.202577327,11.6919537,12.4861484,16.8717313,19.4165477,20.3593385,21.9288985,21.2775057,21.3423998,19.8638404,21.6126261,19.014512,17.2883781,15.9977011,15.0606919,12.6149469,10.2319676,7.50800515,5.66076508,5.47318015,6.21238182,7.2471106,7.21057244,7.47183362,8.38253408,8.46508539,8.05798636,6.69363098,3.48765966,0.00279926758,0,0,0.0892194617
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_63.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_63.wav,3.85399508,-0.0388115732,0.0462682962,0.0471374982,-0.0367488751,0.0805231799,0.0813086777,0.0296861686,0.046277662,0.0609199034,0.0527033987,0.0985014752,0.107975967,0.0794099679,0.0238209773,0.0370760474,0.145203422,0.440886958,0.623542742,0.651659328,0.772092856,0.779540801,0.780637983,0.786335317,0.786339298,0.786338579,0.78635448,0.786782218,0.790479708,0.794274011,1,1,1,-0.124200226,-0.0417469734,-0.0328791758,-0.151349563,-0.00575657282,0.00518071553,-0.0793781666,-0.0291810923,-0.0100987752,-0.15013029,-0.0295213895,0.0101307943,-0.069616652,-0.0136445652,-0.0813637965,-0.0761366996,-0.0542466892,-0.00692596879,0.103429979,0.574318062,0.57680524,0.576945627,0.576978079,0.577012192,0.576997963,0.577133108,0.58095519,0.614023638,0.624892602,1,1,1,0.214662089,0.21850736,0.220468537,0.241331174,0.217172685,0.204213709,0.200961588,0.166477428,0.191517058,0.293401117,0.261312054,0.267099369,0.253216764,0.196613007,0.35399463,0.412714686,0.49756518,0.464779417,0.460650502,0.418028331,0.415032472,0.413601737,0.410854214,0.410846553,0.410847939,0.410817412,0.410047988,0.407613681,0.401058751,0,0,0,2.29379811,2.4116586,3.58445762,3.02904241,3.56228599,2.92675927,3.00507293,3.12085627,1.85480126,2.01932896,2.34047251,1.5360539,1.25640747,1.08397147,1.0341902,1.21952086,1.25035219,1.38101158,1.34079125,1.26609448,1.32872058,1.43587883,1.35630367,1.30858031,1.23991804,1.18451468,0.950594135,0.441031182,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_64.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_64.wav,2.39996729,0.55556945,0.718705236,0.84461099,0.880140198,0.965812492,0.97801776,0.98137182,0.950045478,0.97108177,0.927638064,0.856376853,0.686223574,0.542686582,0.619592148,0.330430137,0.186752215,-0.0635450464,-0.282476702,-0.251734482,-0.150350398,0.0724099389,0.0496187356,0.00200418748,-0.000302840668,2.34043884e-06,2.78415235e-06,4.73439087e-06,3.37048741e-05,0.00386028551,1,0.992130127,0.98549024,-0.000976980034,0.336606639,0.624082637,0.552408477,0.903317269,0.916818785,0.957525403,0.788692287,0.940964936,0.61495779,0.693575302,0.112308284,0.157970727,0.0641929983,-0.347732751,-0.302156275,-0.392901224,-0.64517084,-0.49536835,-0.37056174,-0.169294863,0.00244904313,2.89453928e-06,-0.00183152918,2.18111035e-06,2.46863766e-06,3.91165821e-06,2.07734245e-05,0.00207139498,1,0.930978985,0.87304272,0.513676531,0.376578268,0.225605739,0.215480587,0.0628520668,0.0505644688,0.0342646748,0.124451264,0.0456000125,0.193482429,0.198253697,0.406825561,0.515939121,0.393893443,0.55990494,0.472830614,0.508811441,0.473393769,0.460123796,0.340336648,0.244389671,0.102303044,0.0103988029,0.00221286994,2.02386466e-07,3.01224676e-07,7.17559774e-07,1.42870454e-05,0.00235632117,0,0.0613478272,0.100539182,11.8322159,12.1892582,14.9607265,17.5209557,19.2927163,21.1952057,21.2682429,22.0679392,21.3054581,17.1430759,16.2881547,14.3874891,14.313498,12.7556602,8.66374668,6.30659244,5.4026185,5.67142719,6.20499547,6.53420926,6.59631193,5.87268491,5.64472219,6.59797906,6.60991063,6.09875143,4.8387657,1.67120473,0,0,0,0.0804394922
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_65.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_65.wav,2.79874831,0.539739368,0.769515489,0.941833108,0.964700481,0.926355958,0.885918969,0.954082072,0.95148212,0.804658773,0.634853032,0.61867515,0.644193535,0.457501516,0.144530635,0.112644725,0.0468656667,0.0465414279,0.00272704367,0.0274058233,0.00525793492,-0.00105581673,2.13674459e-05,8.69286749e-05,0.000229524263,2.57776748e-05,1.33323183e-05,3.09815336e-05,0.00247661999,0.886497937,1,1,1,0.199417303,0.335502916,0.871479342,0.950213361,0.806932932,0.611527087,0.77740251,0.880223901,0.346536948,0.0945241756,0.283545733,0.35420148,-0.104440181,-0.263126365,-0.0958057185,-0.149593833,-0.123534138,-0.290236318,-3.98802013e-05,1.10932687e-05,-0.00979357445,1.09822849e-05,2.97581869e-05,4.6261136e-05,1.60355261e-05,9.72494722e-06,1.56804469e-05,0.00091812439,0.613529813,1,1,1,0.462393939,0.314655186,0.0849942702,0.0636586733,0.118951628,0.231372535,0.168007768,0.0823590068,0.327701529,0.512062989,0.446648307,0.371134943,0.492168269,0.494149194,0.418771905,0.381983786,0.315574176,0.257059702,0.200210901,0.0510765117,0.00957736252,8.91549568e-06,0.000120213908,0.000309616857,1.21289712e-05,4.66298716e-06,2.04914351e-05,0.00215360452,0.274464097,0,0,0,11.4429181,12.3319573,14.2207433,18.3536258,18.2634832,18.1201221,18.2995,15.4571611,13.3469789,11.31849,11.2196412,8.21746936,7.08362608,5.95328336,4.78780302,4.87914036,4.37647598,3.99021531,3.55818818,2.96152695,2.9120517,2.38693938,1.26784436,0.829281776,2.18933675,3.05134088,2.14575605,0.0456839595,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_66.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_66.wav,2.35789006,0.231845533,0.193424069,0.0985856831,0.404498327,0.621044317,0.89059261,0.970996798,0.959888929,0.927551359,0.852143158,0.845491455,0.822794755,0.621354983,0.367050473,0.518422397,0.511785155,0.535739157,0.443086736,0.142409648,0.0350289295,0.117494126,-0.0140466135,-0.260954021,-0.173034758,0.0103690233,0.0386723886,0.0143820885,0.0133542321,0.0167118086,0.964290227,0.902854607,0.879190538,-0.270531787,-0.186107149,-0.129587595,-0.000855911516,0.422778191,0.724172081,0.94655247,0.903244743,0.826724179,0.434765495,0.664817271,0.670277681,0.24479202,-0.206088687,-0.0285109861,0.0531059371,0.396828476,0.164313436,-0.228459057,-0.4785646,-0.315932729,-0.127585277,-0.738710176,-0.66771978,-0.20550309,2.61586181e-06,4.06345543e-06,2.25175748e-05,0.00228506727,0.787233166,0.412075481,0.334655696,0.524654504,0.462813519,0.466014478,0.456682365,0.34422624,0.181179557,0.0471874539,0.0707144252,0.123063276,0.327315034,0.262625368,0.222328247,0.402695986,0.52420851,0.425937335,0.395161692,0.365374381,0.399699154,0.476847184,0.5091432,0.454549382,0.320662755,0.378456816,0.275484932,0.183137765,0.123885003,0.0698212773,0.0719407643,0.0693487786,0.168803002,0.247523875,0.280214601,13.6809237,11.6565713,12.3209937,14.4902591,16.941635,18.1886505,22.6739244,24.3071641,22.3348383,21.4464475,19.8739783,18.6532679,17.2632465,16.8969597,15.0225092,13.0135873,10.5706812,8.02014759,5.98211247,4.8537037,4.18145357,3.48744159,4.40845585,6.44195685,6.81104639,6.42489605,5.03130838,1.91603907,0.00941731821,0,0,0.537749359
