reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_34.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_34.wav,3.9452009,0.875413712,0.805434213,0.549459077,0.567403355,0.494135906,0.562743891,0.701595253,0.731838469,0.779419757,0.907167697,0.950464485,0.937652685,0.950288019,0.887471953,0.738415555,0.677427265,0.521622705,0.443832104,0.284933273,0.142949434,0.0135165411,-0.037357289,0.0293243585,0.00530449482,0.0247004153,0.354733564,0.945391219,1,1,1,1,1,0.709307573,0.618397544,0.214852072,0.13611332,-0.197352956,-0.208091995,0.16001366,0.158137273,0.11086595,0.595881156,0.790426656,0.783697769,0.867934848,0.767573594,0.358961018,0.257134605,-0.130127934,-0.158352453,0.000352102305,-0.0255657219,-0.287493189,-0.234917541,-0.0221398575,5.9369057e-05,0.000268389414,0.0167588038,0.797580368,1,1,1,1,1,0.167179078,0.195713306,0.434949615,0.412613902,0.547806715,0.560596096,0.421671684,0.414129747,0.368856621,0.205896432,0.183879549,0.220320397,0.0913800138,0.159804115,0.366687773,0.353185363,0.471209558,0.465657316,0.39325607,0.341105335,0.251142838,0.249881931,0.139051765,0.0546604826,0.116296742,0.408248268,0.189978864,0,0,0,0,0,11.2468427,7.46764291,7.5226748,6.54081976,8.0069728,11.429425,11.2353808,11.680918,12.4751158,12.4807013,15.1458461,14.7375973,13.3880056,9.11246874,7.95322487,6.46683646,5.02550937,3.55716731,2.3107363,1.5753277,0.950786985,1.48596653,1.33262664,0.959115224,0.349059094,0.0151412255,0,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_35.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_35.wav,2.8006575,0.959943477,0.964009219,0.933905144,0.968520688,0.946003469,0.909413026,0.885558502,0.922224863,0.92239768,0.880701395,0.887312258,0.765705952,0.846921875,0.860321775,0.829500602,0.78866038,0.667831456,0.511792292,0.3013662,0.330713721,0.469688957,0.472668423,0.420404633,0.00498654199,-0.02346369,-0.00443936818,-0.00320403509,0.0132461165,0.835308816,0.983563018,0.964996418,0.944048011,0.81040231,0.901366008,0.773633756,0.910313611,0.832017027,0.756230146,0.694986226,0.590579696,0.81835145,0.742628807,0.777884863,0.489246549,0.633239155,0.680118844,0.600523074,0.245452981,0.423654516,-0.047039607,-0.0881658267,0.0188084937,0.01486356,0.0291219831,-0.0224310554,-0.11124694,-0.212706406,-0.0399298678,-0.022433977,0.00222667616,0.133528027,0.852067161,0.824380362,0.74961721,0.150584593,0.0886905438,0.104682583,0.0949733035,0.17709861,0.158345604,0.212494025,0.188805312,0.145464266,0.229809707,0.160621591,0.333986685,0.198866509,0.131677222,0.191421524,0.248218427,0.241881223,0.327943848,0.322809861,0.327960243,0.431873602,0.464919878,0.479722206,0.110828245,0.117995496,0.0227871679,0.0207975939,0.042209781,0.333044516,0.1153716,0.126356298,0.174744956,18.9556077,23.7095746,22.504561,24.3049597,26.6183479,24.6607752,25.5214286,23.8229557,21.3423959,20.9162531,19.2562677,18.1675046,17.3907494,13.4218112,12.5680607,8.48520737,5.29366753,4.03262393,1.63796973,1.05606594,0.412308874,0.0993979548,0.0529425306,0.207219013,1.10184332,2.09895063,1.53169039,0.110441698,0.00678679994,0,0,0.966919892
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_36.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_36.wav,2.91248552,0.877638716,0.901119156,0.912608339,0.941893301,0.93015694,0.945204123,0.918309986,0.905686952,0.862068995,0.840280293,0.774221142,0.68610419,0.641245353,0.637432119,0.788922829,0.956956784,0.634760713,0.14556157,0.0045847595,0.000285697859,7.86257356e-05,2.31051723e-05,1.76944481e-05,1.51207888e-05,1.0938719e-05,9.72919338e-06,2.18709617e-05,0.00173079042,1,1,1,1,0.696399895,0.763371114,0.721104955,0.778220987,0.720573804,0.765924952,0.675840654,0.762323434,0.631984717,0.512664464,0.481519384,0.382707745,0.272215523,0.107011953,0.480999087,0.767669,0.278573508,0.00819687715,0.000600359023,0.000120435213,4.63342471e-05,1.6268113e-05,1.37589966e-05,1.26293935e-05,9.80196236e-06,8.70538279e-06,1.95469618e-05,0.00151085611,1,1,1,1,0.209354266,0.153473402,0.152944741,0.126916636,0.194186824,0.125539349,0.202854341,0.123964169,0.192232485,0.239815693,0.269280078,0.307346736,0.343434119,0.418257169,0.334095864,0.167801939,0.408664776,0.292660893,0.017245266,0.000981548243,8.29298725e-05,8.78045649e-06,5.26636297e-06,3.41989716e-06,1.80519098e-06,1.35847478e-06,3.82489571e-06,0.000352680665,0,0,0,0,11.9377997,9.77019782,12.1131189,14.3545093,13.3788816,15.4755072,11.824355,10.9460763,8.10911634,5.31357404,3.48368343,2.12394267,0.843648824,0.347640587,0.0505147387,0,0,0.178874507,0.417799741,0.91157542,1.23267938,2.26629747,2.44691488,2.57957626,3.07271011,3.37555535,2.29171037,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_37.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_37.wav,4.19693293,0.692770712,0.792398776,0.930670773,0.97851621,0.956814995,0.975734381,0.991604251,0.978075122,0.861820371,0.857411087,0.887158875,0.839080084,0.873437521,0.823338047,0.773834519,0.827450735,0.663341719,0.536294024,0.398608606,0.379646015,0.450645961,0.650571013,0.699577743,0.848888469,0.746941143,0.549238656,0.756831721,0.931057744,1,1,0.968490694,0.94147325,0.139432939,0.260762217,0.753264183,0.949215617,0.837724419,0.904481398,0.982873638,0.953983751,0.742053167,0.668425134,0.679353577,0.628294507,0.701953179,0.46075753,0.49966027,0.698724584,0.37842519,0.195028248,0.104790205,0.0007374283,-0.000844531769,0.334732908,0.355500343,0.366351212,0.366363516,0.1914842,0.388636729,0.506269869,1,1,0.885856151,0.839885024,0.455742572,0.334374911,0.141781247,0.0288441097,0.112127777,0.0535421834,0.0110143297,0.0262644694,0.233491306,0.247512434,0.209815652,0.286637135,0.193052529,0.289446362,0.280908171,0.163990844,0.287529818,0.341469204,0.355093648,0.413347019,0.471094726,0.471350828,0.451246181,0.382971531,0.374355565,0.450767797,0.365433684,0.23639944,0,0,0.138776854,0.203490657,12.0575757,14.549559,14.9241576,20.4190874,23.1956283,25.2394544,23.597097,18.9027075,18.9701728,17.7389946,16.5099364,16.9078608,15.9036803,13.3932201,11.3682043,8.80994295,5.40148574,3.1405936,0.906560482,0.301386953,0.00357199115,0,0.000597667082,0.0179919935,0.0255524597,0.115527085,0.0440654815,0,0,0,0,0.119662568
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_38.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_38.wav,2.43671567,0.376195241,0.674685016,0.926920704,0.954705884,0.922081093,0.865857951,0.944235843,0.949861403,0.960427195,0.922927783,0.920801626,0.896212119,0.846795045,0.848429289,0.816485454,0.747463913,0.653857378,0.620385622,0.537684922,0.309211362,0.176850464,0.0213717047,-0.0374220574,0.0162502386,0.00807452694,0.0355987006,0.0185438472,0.00986005672,0.0359059533,1,0.998074867,0.995262728,0.12843962,0.339862834,0.865279719,0.835596558,0.750097482,0.709373571,0.890888119,0.820401817,0.893518273,0.81127295,0.84180887,0.689544254,0.596075167,0.682058569,0.531912564,0.499775753,0.258557933,0.106902764,-0.0253707242,0.000400739524,1.44785848e-05,-0.0631783129,-0.190444715,-0.00526324344,-0.0362009791,3.85313613e-06,6.99698661e-06,8.95474508e-05,0.0143485084,1,0.982673805,0.95736455,0.510461434,0.332069862,0.092786649,0.0747046946,0.147648758,0.289827813,0.0838139765,0.15334444,0.0665573096,0.130110305,0.12073052,0.19280899,0.248554436,0.248780039,0.269227195,0.339028143,0.397672928,0.357175873,0.385622219,0.374362496,0.316867523,0.243366485,0.133300153,0.120743068,0.112988765,0.159899261,0.100802437,0.0567869521,0.0866228606,0,0.0276668444,0.0515230496,12.3693164,12.2631573,14.8300124,19.9090812,21.4959402,22.5034902,21.0184849,22.4169016,19.9657873,19.751839,19.1114622,17.8389835,17.3427322,16.5020988,13.6463053,11.5860271,9.45669218,7.24345138,4.55667691,3.71431787,3.52466204,3.34979144,3.58426651,4.21027638,4.86064964,5.09359987,3.94639231,0.725087255,0,0,0,0.00320716575
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_39.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_39.wav,2.89437745,0.732430557,0.792414822,0.87748749,0.875079747,0.883344485,0.898846486,0.915302893,0.951470847,0.967126456,0.889760093,0.899945121,0.849352414,0.831589006,0.731924645,0.690463326,0.548030446,0.506429549,0.483161944,0.399491821,0.27986974,0.349296941,0.244568166,-0.0357736937,0.000101462652,-0.00510863656,-0.00022613875,1.87441517e-05,0.00142028812,0.979313645,1,1,1,0.553876476,0.637391156,0.780432042,0.753255762,0.704597438,0.766831494,0.837975042,0.843018241,0.939992146,0.531049279,0.789194624,0.662844117,0.69491569,0.337665795,0.3941189,0.187216637,0.271450439,0.287649381,0.176920803,-0.00371663383,0.0387689361,-0.0148676834,-0.11681155,-0.0018022271,-0.0455478581,-0.00211374574,1.61452907e-05,0.00118926508,0.940867576,1,1,1,0.338202802,0.24805032,0.203788471,0.198662265,0.18353941,0.180077821,0.151603713,0.0933753102,0.0527140877,0.221510695,0.143797082,0.225468131,0.214042385,0.288663241,0.333512089,0.395284092,0.353177422,0.305758483,0.34087033,0.405399395,0.410163984,0.378977631,0.105792503,0.0274835292,0.043885779,0.00277263112,3.97778904e-06,0.000370147775,0.109205751,0,0,0,15.2256883,12.8946723,15.5125066,17.9042567,19.7263907,16.7331902,18.2394437,20.8999538,19.9702661,16.3600075,13.8057207,13.587177,12.0780632,9.57180234,8.73764657,6.24456304,4.3459681,2.71320781,1.57137651,0.566909976,0.337940864,0.106279862,0.421154921,1.68270741,2.88300294,3.35391349,2.52934428,0.00500052532,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_40.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_40.wav,2.56930431,0.853950802,0.948995005,0.953054348,0.952694427,0.974872901,0.936826114,0.927170564,0.90414214,0.886976401,0.883670473,0.879647609,0.908226914,0.868680872,0.817448476,0.849189656,0.795977693,0.664247312,0.543869843,0.515318214,0.748547216,0.688096503,0.560851553,0.441057654,-0.0487014814,-0.277889981,0.197145477,0.0837875795,0.0483133613,0.308932062,0.988090531,0.965994291,0.941477694,0.668635258,0.803645786,0.878566116,0.866149747,0.917902821,0.744434002,0.762149837,0.806366873,0.800394267,0.657537833,0.654039337,0.83813885,0.708246233,0.647543794,0.757366551,0.559957433,0.473477499,0.1685642,-0.00163349894,0.57274274,0.497935468,0.0991657149,0.0544315144,-0.452907762,-0.557013433,-0.000697010374,0.000992407613,0.00071133589,0.0671470282,0.910507377,0.890399475,0.792065908,0.165455172,0.108132109,0.0953247327,0.0701805969,0.0375682493,0.174169845,0.146845419,0.197999532,0.194676951,0.188400098,0.196364424,0.163260558,0.188754172,0.274017485,0.214275116,0.261925466,0.348301065,0.433216587,0.407491057,0.182840729,0.242147321,0.300747651,0.329558401,0.484239255,0.417933603,0.298025469,0.159881486,0.149872467,0.389585909,0.0919293729,0.0891662775,0.130109293,14.1543081,18.6317031,23.9019026,24.0660243,26.2832589,25.7820686,25.49658,24.3291956,24.0417,25.9115438,26.4613252,23.955858,24.8573706,22.4956241,21.5688431,17.9487908,16.4750655,14.0357045,12.308106,10.1897654,6.24185584,3.89796154,2.80338248,2.56100718,3.34907447,3.86940341,2.93163023,0.531701456,0.00201965345,0,0,1.62939137
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_41.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_41.wav,2.35731623,0.585595978,0.677201335,0.671215115,0.874117683,0.987617148,0.992460121,0.967472484,0.941471358,0.97418114,0.97429889,0.945970279,0.836621163,0.831560928,0.882569206,0.882497235,0.752583966,0.836907555,0.739693223,0.395814121,0.314660508,0.263331154,-0.0726104185,-0.143271972,-0.0600152652,-0.0111810115,0.0026064579,0.000851160279,6.18921549e-05,0.00924340644,1,0.919247048,0.872138235,0.268691906,0.443257,0.318442844,0.692965893,0.951538048,0.957712874,0.857840967,0.78300971,0.902941343,0.920554827,0.785228794,0.610956467,0.684608649,0.76016406,0.733439872,0.180682363,0.742235873,0.402194029,0.0604091492,0.0648446994,0.100691685,-0.238849914,-0.373579455,-0.194563205,-0.078321914,-0.000401669969,6.00707405e-06,4.13002195e-05,0.00471760279,1,0.720637813,0.543231656,0.466193572,0.30908869,0.377403912,0.178466795,0.0307741901,0.0242269421,0.0726338596,0.144100129,0.0671292269,0.096447508,0.119437034,0.313426405,0.303896408,0.22428507,0.16107144,0.401543406,0.146132353,0.207994936,0.315526262,0.327735227,0.312963671,0.217829846,0.255424233,0.158861955,0.0576463485,0.0255570338,0.00390849772,3.51990734e-05,0.0156765892,0,0.198973619,0.268593454,13.3138394,11.6833362,12.5705783,15.1772,19.0466607,25.8601246,25.0569777,23.2385661,22.6091284,22.5906362,19.0387785,17.5730583,17.6821626,16.1709582,13.426922,11.4001824,8.77855068,5.02262417,1.91678003,1.51773637,0.430984674,0.803569453,1.67879941,2.77584837,4.05976103,4.9336671,4.18482855,1.18736538,0,0,0,0.427431991
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_42.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_42.wav,2.34354456,0.643597619,0.793811567,0.872950451,0.92081772,0.952989041,0.928814968,0.929920921,0.912474385,0.889244934,0.858096995,0.706299146,0.76439928,0.834105957,0.815238242,0.797466079,0.768838201,0.758554331,0.754687271,0.593850028,0.350435652,0.281764751,0.056234575,-0.0435871378,-0.0612710424,-0.028399915,0.0167873219,0.00207773247,0.00988783303,0.0268273761,0.965710351,0.933382892,0.888358456,0.201824292,0.535832196,0.689408154,0.785016799,0.885310909,0.875310571,0.829880363,0.814549309,0.749718005,0.698612231,0.553723053,0.593330978,0.643912263,0.677181896,0.599810137,0.517680671,0.635047691,0.588933199,0.408697609,-0.0660501185,-0.100319104,-0.110284342,-0.338495243,-0.220414073,-0.155889618,-0.00137556199,-0.00402875242,1.0920062e-05,0.000976591032,0.894058556,0.852492215,0.765803774,0.470352579,0.313168111,0.200138359,0.14495974,0.0785961954,0.0919595224,0.10431156,0.135059171,0.179311105,0.18808629,0.333647947,0.2607582,0.207750971,0.203299306,0.226894325,0.280531372,0.213094074,0.247705303,0.30874155,0.492637124,0.431451354,0.378099334,0.282251093,0.168599885,0.108162523,0.0911836011,0.0176805955,0.0415227912,0.110150167,0.140209495,0.157847186,0.235136145,14.4084882,18.255089,20.4552146,21.7032217,24.2741398,26.5647599,25.992166,23.6830514,23.463122,20.984178,19.9738147,19.4428323,20.2076528,17.8916677,16.5562836,13.5649412,11.7627054,9.22191327,6.60120689,6.42605425,5.47334161,5.29438717,5.44591954,5.90172187,6.68996628,7.08879233,6.20702482,3.07106137,0.0446841593,0,0,0.749976135
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_43.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_43.wav,2.37131247,0.740482538,0.888125964,0.877082508,0.870644985,0.846424923,0.839252136,0.852951591,0.86068361,0.841734771,0.782398324,0.797913614,0.697227084,0.613514017,0.806562004,0.71653182,0.616403741,0.786637613,0.504913544,0.391587615,0.378644814,0.309367428,0.149865613,-0.0336000843,-0.0177587603,-0.00226620633,-1.97539657e-06,3.81738782e-06,2.02481994e-05,0.00202756694,1,0.988254802,0.979738519,0.346618111,0.651934524,0.645717115,0.353156792,0.181177279,0.192944501,0.141416588,0.124436875,0.0576878632,0.0442953177,0.310659353,0.188982246,0.0338282794,0.049602126,0.108640854,0.0798660741,0.690096761,0.0318547825,-0.20660213,0.000249631357,-0.0290648599,-0.0143876548,-0.274445641,-0.0796589315,-0.0141299247,-3.91402606e-05,3.41483205e-06,1.61925733e-05,0.00155876058,1,0.907115754,0.857919387,0.358908157,0.191555126,0.193065559,0.228435129,0.296476453,0.308616522,0.316148562,0.326035727,0.359504495,0.393911074,0.356305468,0.394398806,0.416438772,0.317157479,0.294812495,0.372631805,0.20727809,0.340922458,0.423335938,0.470373437,0.421860406,0.319592277,0.212131466,0.0558159412,0.0100683823,7.12594553e-05,3.6012167e-07,5.65954796e-06,0.000737215892,0,0.0831526047,0.119693045,12.5561443,14.3620283,16.8564832,17.8393776,18.7312099,17.7109578,19.57702,16.091143,18.5194034,17.3238767,15.2261221,15.037684,14.6835654,14.2485698,11.3512763,11.0198739,7.51208565,5.68340356,4.74138078,3.91810006,3.56288708,3.34964354,4.02295691,4.86733478,5.84544922,6.27881754,5.38119041,2.16585447,0,0,0,0.0178441002
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_44.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_44.wav,3.58808631,0.450843719,0.412198544,0.435751957,0.481769712,0.480157375,0.476775953,0.408805509,0.429405299,0.436063339,0.416890291,0.446879509,0.635271544,0.668620121,0.636009022,0.670252837,0.547850578,0.488609768,0.476252038,0.476198528,0.476162268,0.47615436,0.476268431,0.476144752,0.476095202,0.476091498,0.476092926,0.476102567,0.4783823,0.996204005,1,1,1,0.0324208117,0.0131763571,-0.044742096,0.0179302734,0.0251008136,0.0353287199,-0.128332604,-0.0161851814,-0.00813165307,-0.0660368502,0.00386198749,0.067359434,0.104869768,0.187232682,0.214069255,-0.00753670809,-0.00321554986,-0.00139951855,-0.000288615152,2.56518312e-05,2.56640551e-05,2.89231064e-05,1.50882281e-05,9.10838357e-06,7.869682e-06,8.40074127e-06,1.68245219e-05,0.0012898758,0.967179775,1,1,1,0.466635331,0.43831405,0.475920365,0.488534474,0.484830221,0.483878527,0.547086802,0.485874931,0.478034535,0.479923298,0.45237706,0.423023727,0.414698371,0.404920527,0.389858884,0.491575374,0.493787411,0.49927885,0.499321997,0.49935594,0.49936347,0.49925662,0.499372676,0.499420036,0.499423573,0.499422202,0.499412979,0.497364069,0.0451741366,0,0,0,6.16592873,4.11004921,4.42821398,7.34730834,7.92907122,8.92723943,8.41425032,6.83504242,5.81318931,4.72793865,3.45574746,3.75592654,2.61166315,1.90331161,1.51526102,1.13170771,1.01767151,0.647077749,0.816583279,0.863752031,1.02572306,0.866456636,1.18885879,1.61042839,1.79446704,1.7580538,1.34038465,0.000935143877,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_45.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_45.wav,2.37857914,0.661538473,0.760464102,0.798466546,0.804395061,0.824405251,0.859037672,0.888305808,0.913314685,0.894768589,0.910752167,0.913729293,0.886917394,0.782543243,0.68072672,0.719242237,0.859072574,0.714193508,0.72535788,0.713848461,0.55220379,0.380223585,0.167697092,0.141216956,0.0676091495,-0.0550370568,0.0410332647,0.0198776272,0.0172027887,0.0314204662,0.967223419,0.946713742,0.929008398,0.162815835,0.169008438,0.442614082,0.283456896,0.664287111,0.533811676,0.653345259,0.783167173,0.808627581,0.801363358,0.853284793,0.750751979,0.516059095,0.440036082,0.414176205,0.755632165,0.600366318,0.577019181,0.521366491,0.300155121,0.0640296072,-0.319582591,-0.161157508,-0.137509215,-0.210688954,-0.000815395888,5.85802831e-06,5.59889188e-05,0.00962567049,0.769219558,0.74228562,0.709209154,0.461244335,0.325942676,0.340430766,0.340312751,0.278711691,0.25513197,0.220530791,0.171259041,0.187647728,0.148346937,0.135209869,0.188221117,0.293127037,0.370375067,0.3776398,0.140764289,0.272651066,0.262156228,0.244133749,0.394937833,0.387740429,0.480194587,0.436998345,0.331114704,0.236795637,0.139438497,0.105951067,0.0914341678,0.0842250611,0.1544003,0.156931994,0.186122791,11.0408745,15.0809891,17.6157882,20.8109772,20.9476508,21.7006412,22.9810489,21.6457254,23.5293715,23.3689727,21.2228061,19.3609672,18.2323509,17.6589184,17.4254179,14.1728083,11.8355472,10.9815424,7.76648,6.08937646,4.46701751,3.96399629,3.9039299,3.98742646,4.68229462,5.1563056,4.18865408,1.14731874,0.0162681488,0,0,0.786669542
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_46.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_46.wav,2.34880342,0.85655231,0.937353994,0.927382231,0.961632428,0.963980616,0.963849992,0.971812917,0.95589581,0.900021482,0.871754674,0.769738204,0.82517478,0.794576368,0.753331692,0.761823792,0.79985456,0.729084883,0.689772124,0.768519404,0.731365376,0.675010111,0.458579209,0.272530503,-0.101857784,-0.170172014,0.0338528422,0.0196295953,0.0351899112,0.0573865414,0.928148378,0.958727944,0.937027866,0.576790783,0.875951586,0.852964594,0.928527634,0.907340329,0.929010394,0.941205434,0.917343437,0.790887873,0.659656048,0.503133283,0.723928296,0.469684784,0.523369314,0.409858297,0.654382734,0.506593816,0.235357704,0.617848989,0.494496813,0.157422236,-0.207531576,-0.0184279875,-0.23314574,-0.311789388,-0.0325960441,-0.00132511911,7.03992814e-06,0.000593576887,0.594400119,0.890985357,0.844268958,0.21588703,0.0929476539,0.0879612871,0.0563914939,0.0696265088,0.0535555811,0.0694812516,0.0673036228,0.175523783,0.21888722,0.324983798,0.223366159,0.281983903,0.270311086,0.326164642,0.256896695,0.28184637,0.339825882,0.206392414,0.232223773,0.311878054,0.473312673,0.420268479,0.348002806,0.274619274,0.163761363,0.0634504254,0.100998853,0.169163478,0.214045966,0.131022387,0.179631067,10.613168,16.8880668,19.8139482,22.6781545,27.0454612,28.1735602,27.7423218,24.8628184,24.4631472,21.7575207,21.3955756,21.4848985,21.6130538,20.5835316,20.1952147,18.7300796,16.3388432,14.4949741,11.8678991,10.3224804,7.95553185,6.87829816,6.52599492,6.60971108,7.16848397,7.67547078,6.87210038,3.88186436,0.0988173816,0,0,1.77554587
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_47.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_47.wav,2.32812787,0.232055425,0.250554297,0.499518903,0.856418514,0.927104382,0.957646056,0.942176554,0.958641553,0.962120885,0.963550467,0.926387433,0.88560398,0.871632661,0.785394961,0.764442157,0.709544534,0.637208126,0.673317437,0.669898187,0.701127233,0.685361529,0.441321252,0.0356555824,-0.157530799,-0.0413516804,-0.001215841,4.30295674e-06,2.43719259e-05,0.00250552263,1,0.963605872,0.931716626,0.0116982768,-0.10637301,0.0758351366,0.668089645,0.696456661,0.894568848,0.838098563,0.874320614,0.868467065,0.909124048,0.794260093,0.75529834,0.789052078,0.650891965,0.527355035,0.456075821,0.250815826,0.418355279,0.267800378,0.478188899,0.388819105,0.00148439513,-0.182100324,-0.380607819,-0.0903995357,-0.00716306049,4.09531561e-06,1.94521977e-05,0.00187379999,1,0.884900378,0.793973386,0.484704099,0.468078203,0.448430259,0.203849129,0.182717169,0.0799369408,0.138309107,0.121920314,0.0827392526,0.0579100756,0.171690049,0.201062607,0.190143215,0.306958754,0.341708937,0.387433684,0.360982593,0.354036225,0.323704691,0.233460629,0.288463027,0.425983906,0.46946832,0.274491197,0.0930107821,0.00697728359,3.96998474e-07,6.76341162e-06,0.000896846884,0,0.0980010286,0.163442934,13.4562119,13.3097035,13.3948426,15.6631439,21.2812465,22.0628672,22.6418377,23.4731224,21.8866314,24.3084391,21.0841995,19.1244527,18.7072908,19.0239368,17.548788,16.9040387,16.0540727,13.2576152,10.6645479,8.16817178,5.93070754,4.78165918,4.52901999,4.78838744,5.47031033,5.93466242,5.07783501,1.95930279,0,0,0,0.329660058
